date,value,first_diff,pct_change_mom,zscore_value,zscore_first_diff,zscore_pct_change_mom,minmax_value,minmax_first_diff,minmax_pct_change_mom
2002-02-20,8.19,0.07000000000000028,0.8620689655172376,1.167720102600656,0.696910622369493,0.48741573592881926,0.2977846470891293,0.43902439024390305,0.3981203622872107
2002-02-21,8.2,0.009999999999999787,0.12210012210012167,1.171658747231544,0.0996265772598219,0.06178395735518277,0.29829984544049454,0.41463414634146384,0.3727829453613713
2002-02-22,8.28,0.08000000000000007,0.9756097560975618,1.203167904278649,0.7964579632211019,0.5527246594940225,0.30242143225141677,0.44308943089430947,0.4020081345557539
2002-02-25,8.31,0.030000000000001137,0.36231884057973396,1.2149838381713136,0.29872125896305735,0.19995831604979925,0.3039670273055126,0.4227642276422774,0.3810083211696306
2002-02-26,8.25,-0.0600000000000005,-0.7220216606498298,1.191351970385985,-0.597204808701458,-0.4237568311805365,0.30087583719732097,0.3861788617886182,0.34387920740539074
2002-02-27,8.31,0.0600000000000005,0.727272727272732,1.2149838381713136,0.597363281517884,0.4098806300396333,0.3039670273055126,0.43495934959349664,0.3935047781057689
2002-02-28,8.19,-0.120000000000001,-1.4440433212996484,1.167720102600656,-1.194488853811129,-0.839065348998551,0.2977846470891293,0.36178861788617894,0.31915632345139827
2002-03-01,7.99,-0.1999999999999993,-2.4420024420024333,1.0889472099828947,-1.9908675806240002,-1.4130937277164808,0.2874806800618238,0.3292682926829276,0.2849850113196291
2002-03-04,7.92,-0.07000000000000028,-0.8760951188986232,1.061376697566678,-0.6967521495530667,-0.5123802382993936,0.28387429160226685,0.3821138211382118,0.33860354818867555
2002-03-05,7.83,-0.08999999999999986,-1.1363636363636354,1.0259288958886854,-0.8958468312562845,-0.6620872874283682,0.2792375064399794,0.37398373983739897,0.3296916433181568
2002-03-06,7.77,-0.0600000000000005,-0.766283524904221,1.0022970281033565,-0.597204808701458,-0.44921635717704095,0.2761463163317877,0.3861788617886182,0.34236362831242584
2002-03-07,7.51,-0.2599999999999998,-3.346203346203347,0.8998922677002664,-2.588151625733671,-1.9331921649232267,0.26275115919629055,0.3048780487804884,0.25402409249409796
2002-03-08,7.34,-0.16999999999999993,-2.26364846870839,0.8329353089751691,-1.6922255580691734,-1.3105041125669323,0.2539927872230809,0.34146341463414687,0.2910920643691368
2002-03-11,7.33,-0.009999999999999787,-0.13623978201634523,0.8289966643442811,-0.09946810444339586,-0.08681374894534055,0.2534775888717156,0.406504065040651,0.3639370785152039
2002-03-12,7.32,-0.009999999999999787,-0.13642564802182067,0.8250580197133931,-0.09946810444339586,-0.08692065949865731,0.25296239052035036,0.406504065040651,0.3639307142412011
2002-03-13,7.36,0.040000000000000036,0.5464480874316946,0.8408125982369454,0.39826859981465734,0.305869881816693,0.25502318392581147,0.4268292682926834,0.3873131264830337
2002-03-14,7.2,-0.16000000000000014,-2.1739130434782594,0.777794284142736,-1.5926782172175646,-1.2588880898363208,0.24678001030396704,0.3455284552845533,0.29416471249790627
2002-03-15,7.18,-0.020000000000000462,-0.2777777777777879,0.7699169948809597,-0.1990154452950136,-0.16822672924528545,0.24574961360123646,0.4024390243902442,0.3590906485048611
2002-03-18,7.2,0.020000000000000462,0.278551532033422,0.777794284142736,0.1991739181114396,0.1517751677455464,0.24678001030396704,0.4186991869918706,0.37814002848369527
2002-03-19,7.18,-0.020000000000000462,-0.2777777777777879,0.7699169948809597,-0.1990154452950136,-0.16822672924528545,0.24574961360123646,0.4024390243902442,0.3590906485048611
2002-03-20,7.08,-0.09999999999999964,-1.392757660167121,0.7305305485720789,-0.9953941721078934,-0.8095657189028314,0.24059763008758372,0.3699186991869925,0.32091240573782465
2002-03-21,7.1,0.019999999999999574,0.28248587570620654,0.7384078378338549,0.19917391811143076,0.15403821126401962,0.24162802679031425,0.41869918699187025,0.3782747451097448
2002-03-22,7.08,-0.019999999999999574,-0.28169014084505895,0.7305305485720789,-0.19901544529500476,-0.17047712946897392,0.24059763008758372,0.4024390243902446,0.35895668452099533
2002-03-25,7.06,-0.020000000000000462,-0.28248587570621764,0.7226532593103026,-0.1990154452950136,-0.17093483798905698,0.23956723338485314,0.4024390243902442,0.35892943760902196
2002-03-26,7.13,0.07000000000000028,0.9915014164306069,0.7502237717265193,0.696910622369493,0.5618655790235616,0.24317362184441008,0.43902439024390305,0.40255228398459036
2002-03-27,7.13,0.0,0.0,0.7502237717265193,7.923640821300963e-05,-0.008448313362515497,0.24317362184441008,0.4105691056910574,0.36860209135938354
2002-03-28,7.11,-0.019999999999999574,-0.28050490883589907,0.7423464824647433,-0.19901544529500476,-0.16979538129461633,0.24214322514167955,0.4024390243902446,0.35899726828048345
2002-03-31,7.08,-0.03000000000000025,-0.42194092827004814,0.7305305485720789,-0.29856278614662246,-0.25114970457684416,0.24059763008758372,0.3983739837398378,0.3541543300613751
2002-04-01,7.0,-0.08000000000000007,-1.1299435028248594,0.6990213915249742,-0.7962994904046756,-0.6583944118686751,0.2364760432766615,0.3780487804878054,0.32991147635793766
2002-04-02,7.06,0.05999999999999961,0.8571428571428452,0.7226532593103026,0.5973632815178751,0.48458222707572124,0.23956723338485314,0.43495934959349625,0.39795168645333706
2002-04-03,7.15,0.09000000000000075,1.2747875354107707,0.7581010609882957,0.8960053040727195,0.7248124054195783,0.24420401854714066,0.4471544715447162,0.41225233902036335
2002-04-04,7.15,0.0,0.0,0.7581010609882957,7.923640821300963e-05,-0.008448313362515497,0.24420401854714066,0.4105691056910574,0.36860209135938354
