combination,K,regime,variable,coefficient,t_statistic,p_value,n_observations,n_effective,avg_weight,r_squared,rmse
2vars_growth_inflation,6,0,10y_treasury_const_maturity_rate,0.001097632295964507,0.06566622315386288,0.9477821705987928,356,110.5775555501047,0.31061111109579975,0.08311380704158688,0.03729483266542997
2vars_growth_inflation,6,0,fed_reserve_discount_rate,0.0271269130094042,0.9220166192903365,0.35886598729872166,356,110.5775555501047,0.31061111109579975,0.08311380704158688,0.03729483266542997
2vars_growth_inflation,6,0,fedfunds,-0.023396764119839254,-0.6463540832962043,0.5196154611530441,356,110.5775555501047,0.31061111109579975,0.08311380704158688,0.03729483266542997
2vars_growth_inflation,6,0,m2_real_money_supply,0.021416503395615977,0.3491235995270472,0.7277726121244201,356,110.5775555501047,0.31061111109579975,0.08311380704158688,0.03729483266542997
2vars_growth_inflation,6,1,industrial_production,0.005321763244850698,0.1559727182292888,0.8769862302297704,356,49.65926454217477,0.1394923161297044,0.19090205252654646,0.0407257522087183
2vars_growth_inflation,6,1,retail_sales,0.04158164372749343,0.3406813730458024,0.7354607718866797,356,49.65926454217477,0.1394923161297044,0.19090205252654646,0.0407257522087183
2vars_growth_inflation,6,1,tot_business_inventories,0.022709444063234167,0.22357177774302542,0.8244419387027806,356,49.65926454217477,0.1394923161297044,0.19090205252654646,0.0407257522087183
2vars_growth_inflation,6,1,export_price_index,0.03563118475479983,0.570850845166327,0.5718926006580833,356,49.65926454217477,0.1394923161297044,0.19090205252654646,0.0407257522087183
2vars_growth_inflation,6,1,import_price_index,-0.010962207257466296,-0.15918261200837902,0.8744763368397297,356,49.65926454217477,0.1394923161297044,0.19090205252654646,0.0407257522087183
2vars_growth_inflation,6,1,unemployment,0.023667095142475496,0.9751402864615363,0.3364472085300083,356,49.65926454217477,0.1394923161297044,0.19090205252654646,0.0407257522087183
2vars_growth_inflation,6,1,cpi,-0.06409919441835925,-0.10777822580479496,0.9148115154638639,356,49.65926454217477,0.1394923161297044,0.19090205252654646,0.0407257522087183
2vars_growth_inflation,6,1,PCE_price_index,0.042262490629326285,0.06983843384084229,0.9447355351097124,356,49.65926454217477,0.1394923161297044,0.19090205252654646,0.0407257522087183
2vars_growth_inflation,6,1,PPI_inflation,-0.05427467173306865,-0.3841271850857849,0.7033002450418717,356,49.65926454217477,0.1394923161297044,0.19090205252654646,0.0407257522087183
2vars_growth_inflation,6,1,nat_fin_condition_indx,-0.009604869968732214,-1.334919674394641,0.19086206775224146,356,49.65926454217477,0.1394923161297044,0.19090205252654646,0.0407257522087183
2vars_growth_inflation,6,1,10y_2y_spread,-0.006573412227054999,-0.3086171560609098,0.7595148525507371,356,49.65926454217477,0.1394923161297044,0.19090205252654646,0.0407257522087183
2vars_growth_inflation,6,1,10y_treasury_const_maturity_rate,0.0026071509524264003,0.0831777771529344,0.934202893540476,356,49.65926454217477,0.1394923161297044,0.19090205252654646,0.0407257522087183
2vars_growth_inflation,6,1,fed_reserve_discount_rate,0.021671458860913925,0.423303641910787,0.6747663491349098,356,49.65926454217477,0.1394923161297044,0.19090205252654646,0.0407257522087183
2vars_growth_inflation,6,1,fedfunds,-0.02292160797768951,-0.36896580688998937,0.7144640719957398,356,49.65926454217477,0.1394923161297044,0.19090205252654646,0.0407257522087183
2vars_growth_inflation,6,1,m2_real_money_supply,-0.015916545074021553,-0.16682253776976058,0.868507848967355,356,49.65926454217477,0.1394923161297044,0.19090205252654646,0.0407257522087183
2vars_growth_inflation,6,2,industrial_production,0.007233307261927511,0.2091881261578988,0.8356733919303929,356,46.92245116209654,0.1318046380957768,0.12865882726754352,0.038753998374831074
2vars_growth_inflation,6,2,retail_sales,-0.003851343890825844,-0.029311175400635697,0.9768047768481234,356,46.92245116209654,0.1318046380957768,0.12865882726754352,0.038753998374831074
2vars_growth_inflation,6,2,tot_business_inventories,0.0038295600038921016,0.03635630204833191,0.9712319476792091,356,46.92245116209654,0.1318046380957768,0.12865882726754352,0.038753998374831074
2vars_growth_inflation,6,2,export_price_index,0.04139736330753152,0.65339590213111,0.5183304443160073,356,46.92245116209654,0.1318046380957768,0.12865882726754352,0.038753998374831074
2vars_growth_inflation,6,2,import_price_index,-0.006462595790266831,-0.09296400109209403,0.9265318711506678,356,46.92245116209654,0.1318046380957768,0.12865882726754352,0.038753998374831074
2vars_growth_inflation,6,2,unemployment,0.013732266491686242,0.5585708778951729,0.5804772616248113,356,46.92245116209654,0.1318046380957768,0.12865882726754352,0.038753998374831074
2vars_growth_inflation,6,2,cpi,0.008069205835045784,0.013656457112193616,0.9891917937400356,356,46.92245116209654,0.1318046380957768,0.12865882726754352,0.038753998374831074
2vars_growth_inflation,6,2,PCE_price_index,0.008522341897921832,0.01425476988574212,0.988718300128677,356,46.92245116209654,0.1318046380957768,0.12865882726754352,0.038753998374831074
2vars_growth_inflation,6,2,PPI_inflation,-0.06289026978832873,-0.44496373928324695,0.6594451962121033,356,46.92245116209654,0.1318046380957768,0.12865882726754352,0.038753998374831074
2vars_growth_inflation,6,2,nat_fin_condition_indx,-0.008143893352701999,-0.8791291843666833,0.38611201381447424,356,46.92245116209654,0.1318046380957768,0.12865882726754352,0.038753998374831074
2vars_growth_inflation,6,2,10y_2y_spread,-0.003304782463289129,-0.15459830537630628,0.8781426696756285,356,46.92245116209654,0.1318046380957768,0.12865882726754352,0.038753998374831074
2vars_growth_inflation,6,2,10y_treasury_const_maturity_rate,0.003041536182825998,0.09895717835368285,0.9218110012724801,356,46.92245116209654,0.1318046380957768,0.12865882726754352,0.038753998374831074
2vars_growth_inflation,6,2,fed_reserve_discount_rate,0.025436575217397988,0.49759218715110204,0.6222916413071169,356,46.92245116209654,0.1318046380957768,0.12865882726754352,0.038753998374831074
2vars_growth_inflation,6,2,fedfunds,-0.023285983800351198,-0.37397522416765067,0.7109748461628009,356,46.92245116209654,0.1318046380957768,0.12865882726754352,0.038753998374831074
2vars_growth_inflation,6,2,m2_real_money_supply,0.011294981508699349,0.11076266232758425,0.9125203470286414,356,46.92245116209654,0.1318046380957768,0.12865882726754352,0.038753998374831074
2vars_growth_inflation,6,3,industrial_production,0.008505160964953757,0.24701203741622768,0.806545812021366,356,46.65327436361346,0.13104852349329624,0.15539612049999996,0.03884931339364692
2vars_growth_inflation,6,3,retail_sales,-0.002796905840931527,-0.020783140536896342,0.9835533447596445,356,46.65327436361346,0.13104852349329624,0.15539612049999996,0.03884931339364692
2vars_growth_inflation,6,3,tot_business_inventories,0.019270726125452487,0.1840968093020448,0.8551499965502913,356,46.65327436361346,0.13104852349329624,0.15539612049999996,0.03884931339364692
2vars_growth_inflation,6,3,export_price_index,0.03841990563665507,0.6000299632991877,0.55289658760586,356,46.65327436361346,0.13104852349329624,0.15539612049999996,0.03884931339364692
2vars_growth_inflation,6,3,import_price_index,-0.009031856062384222,-0.12880224272537033,0.898355533872742,356,46.65327436361346,0.13104852349329624,0.15539612049999996,0.03884931339364692
2vars_growth_inflation,6,3,unemployment,0.018757641516196553,0.7352571456313607,0.467771516195596,356,46.65327436361346,0.13104852349329624,0.15539612049999996,0.03884931339364692
2vars_growth_inflation,6,3,cpi,0.007794284843463629,0.013074394433145604,0.9896531654578331,356,46.65327436361346,0.13104852349329624,0.15539612049999996,0.03884931339364692
2vars_growth_inflation,6,3,PCE_price_index,-0.0034368834427796597,-0.0057432799692873,0.9954547662790678,356,46.65327436361346,0.13104852349329624,0.15539612049999996,0.03884931339364692
2vars_growth_inflation,6,3,PPI_inflation,-0.059213453622772694,-0.4162242526026636,0.6801458540669456,356,46.65327436361346,0.13104852349329624,0.15539612049999996,0.03884931339364692
2vars_growth_inflation,6,3,nat_fin_condition_indx,-0.008308057085851183,-0.8946684678872847,0.3779358691652275,356,46.65327436361346,0.13104852349329624,0.15539612049999996,0.03884931339364692
2vars_growth_inflation,6,3,10y_2y_spread,-0.003980566492300268,-0.18556192836538637,0.8540107553562459,356,46.65327436361346,0.13104852349329624,0.15539612049999996,0.03884931339364692
2vars_growth_inflation,6,3,10y_treasury_const_maturity_rate,0.004139978115838799,0.13492431337013605,0.8935537950060739,356,46.65327436361346,0.13104852349329624,0.15539612049999996,0.03884931339364692
2vars_growth_inflation,6,3,fed_reserve_discount_rate,0.02618965295429716,0.5113539179529439,0.6127671940187862,356,46.65327436361346,0.13104852349329624,0.15539612049999996,0.03884931339364692
2vars_growth_inflation,6,3,fedfunds,-0.02378574440465637,-0.38068081257995673,0.7060655963481524,356,46.65327436361346,0.13104852349329624,0.15539612049999996,0.03884931339364692
2vars_growth_inflation,6,3,m2_real_money_supply,0.008516675096364031,0.08237620850463227,0.9348831222794398,356,46.65327436361346,0.13104852349329624,0.15539612049999996,0.03884931339364692
2vars_growth_inflation,6,4,industrial_production,0.004838719252177775,0.14959897830124583,0.8818756250292843,356,53.835603416634044,0.1512236051029046,0.10749575221726637,0.04006062467433296
2vars_growth_inflation,6,4,retail_sales,0.028139944260791756,0.2199895695836412,0.8270619476326879,356,53.835603416634044,0.1512236051029046,0.10749575221726637,0.04006062467433296
2vars_growth_inflation,6,4,tot_business_inventories,0.0142769336211774,0.140366116540895,0.889115345656452,356,53.835603416634044,0.1512236051029046,0.10749575221726637,0.04006062467433296
2vars_growth_inflation,6,4,export_price_index,0.03750686363484527,0.6246218155312264,0.5359680963698885,356,53.835603416634044,0.1512236051029046,0.10749575221726637,0.04006062467433296
2vars_growth_inflation,6,4,import_price_index,-0.004695795822693919,-0.07078391659709773,0.9439425595290349,356,53.835603416634044,0.1512236051029046,0.10749575221726637,0.04006062467433296
2vars_growth_inflation,6,4,unemployment,0.01810898929938682,0.7150945275021795,0.47894023852769485,356,53.835603416634044,0.1512236051029046,0.10749575221726637,0.04006062467433296
2vars_growth_inflation,6,4,cpi,-0.0656603573940176,-0.12403326428814972,0.9019455484513617,356,53.835603416634044,0.1512236051029046,0.10749575221726637,0.04006062467433296
2vars_growth_inflation,6,4,PCE_price_index,0.06965738582501349,0.1289825730048073,0.8980546625099597,356,53.835603416634044,0.1512236051029046,0.10749575221726637,0.04006062467433296
2vars_growth_inflation,6,4,PPI_inflation,-0.07018927258319821,-0.5255934832272223,0.6022377194345414,356,53.835603416634044,0.1512236051029046,0.10749575221726637,0.04006062467433296
2vars_growth_inflation,6,4,nat_fin_condition_indx,-0.005818180915841481,-0.6671958016300931,0.5086960500679631,356,53.835603416634044,0.1512236051029046,0.10749575221726637,0.04006062467433296
2vars_growth_inflation,6,4,10y_2y_spread,-0.0019481263412523535,-0.09744633448121313,0.9228863420632816,356,53.835603416634044,0.1512236051029046,0.10749575221726637,0.04006062467433296
2vars_growth_inflation,6,4,10y_treasury_const_maturity_rate,0.005325001498720719,0.18368567413838505,0.8552409406802373,356,53.835603416634044,0.1512236051029046,0.10749575221726637,0.04006062467433296
2vars_growth_inflation,6,4,fed_reserve_discount_rate,0.023958496113444472,0.5155920657486031,0.6091391696186443,356,53.835603416634044,0.1512236051029046,0.10749575221726637,0.04006062467433296
2vars_growth_inflation,6,4,fedfunds,-0.022959175830139726,-0.41031389255792594,0.6838900081567618,356,53.835603416634044,0.1512236051029046,0.10749575221726637,0.04006062467433296
2vars_growth_inflation,6,4,m2_real_money_supply,-0.006972303144894329,-0.07268031975872404,0.9424433766950631,356,53.835603416634044,0.1512236051029046,0.10749575221726637,0.04006062467433296
2vars_growth_inflation,6,5,industrial_production,0.006199490996593647,0.1832362079948039,0.8557562451937573,356,48.351850965376485,0.13581980608251823,0.1393360633731594,0.03849299801707909
2vars_growth_inflation,6,5,retail_sales,0.00566903881665296,0.04469597868712935,0.9646243869667117,356,48.351850965376485,0.13581980608251823,0.1393360633731594,0.03849299801707909
2vars_growth_inflation,6,5,tot_business_inventories,0.003921384113564706,0.039123288850726565,0.9690325300653115,356,48.351850965376485,0.13581980608251823,0.1393360633731594,0.03849299801707909
2vars_growth_inflation,6,5,export_price_index,0.04014284017733794,0.6832954676810231,0.4992848474984539,356,48.351850965376485,0.13581980608251823,0.1393360633731594,0.03849299801707909
2vars_growth_inflation,6,5,import_price_index,-0.00898149115390974,-0.1426247035648685,0.8874711630863401,356,48.351850965376485,0.13581980608251823,0.1393360633731594,0.03849299801707909
2vars_growth_inflation,6,5,unemployment,0.014285989637259822,0.6131323842814846,0.5440755396514803,356,48.351850965376485,0.13581980608251823,0.1393360633731594,0.03849299801707909
2vars_growth_inflation,6,5,cpi,0.0002116386108982345,0.0003667374479891585,0.999709637973488,356,48.351850965376485,0.13581980608251823,0.1393360633731594,0.03849299801707909
2vars_growth_inflation,6,5,PCE_price_index,0.006423631159543379,0.011070937865028732,0.9912348402073232,356,48.351850965376485,0.13581980608251823,0.1393360633731594,0.03849299801707909
2vars_growth_inflation,6,5,PPI_inflation,-0.05467942418202017,-0.41868977284033015,0.6782095357700264,356,48.351850965376485,0.13581980608251823,0.1393360633731594,0.03849299801707909
2vars_growth_inflation,6,5,nat_fin_condition_indx,-0.007800427062128568,-0.8654796437977101,0.3931484981133897,356,48.351850965376485,0.13581980608251823,0.1393360633731594,0.03849299801707909
2vars_growth_inflation,6,5,10y_2y_spread,-0.003599272797959907,-0.17426718041937153,0.862741451265512,356,48.351850965376485,0.13581980608251823,0.1393360633731594,0.03849299801707909
2vars_growth_inflation,6,5,10y_treasury_const_maturity_rate,0.0028873637662723073,0.09545298152424589,0.9245438450945167,356,48.351850965376485,0.13581980608251823,0.1393360633731594,0.03849299801707909
2vars_growth_inflation,6,5,fed_reserve_discount_rate,0.02276190300949481,0.45713472669960786,0.6506291656487742,356,48.351850965376485,0.13581980608251823,0.1393360633731594,0.03849299801707909
2vars_growth_inflation,6,5,fedfunds,-0.0209485539183102,-0.3428743098011566,0.7339109867059739,356,48.351850965376485,0.13581980608251823,0.1393360633731594,0.03849299801707909
2vars_growth_inflation,6,5,m2_real_money_supply,0.00788988146281377,0.07952275579558349,0.9371067063028884,356,48.351850965376485,0.13581980608251823,0.1393360633731594,0.03849299801707909
2vars_growth_monetary_policy,2,0,industrial_production,0.003122052810670288,0.17572615392101112,0.8607775176705021,356,148.42322798115424,0.4169191797223434,0.13906241443460488,0.03947739046473273
2vars_growth_monetary_policy,2,0,retail_sales,0.005979743802424897,0.10099605008457188,0.919706350904502,356,148.42322798115424,0.4169191797223434,0.13906241443460488,0.03947739046473273
2vars_growth_monetary_policy,2,0,tot_business_inventories,0.02367938619768385,0.5188701503141959,0.6047173232776046,356,148.42322798115424,0.4169191797223434,0.13906241443460488,0.03947739046473273
2vars_growth_monetary_policy,2,0,export_price_index,0.04959569803207837,1.4648991250076802,0.14531859804347125,356,148.42322798115424,0.4169191797223434,0.13906241443460488,0.03947739046473273
