date,value,first_diff,pct_change_mom,pct_change_yoy,zscore_value,zscore_first_diff,minmax_value,minmax_first_diff,minmax_pct_change_mom
1998-01-08,5.13,-0.10000000000000053,-1.9120458891013437,-3.752345215759856,1.0250810184952595,-2.147445562081725,0.6210653753026635,0.452229299363057,0.0
1998-01-09,5.05,-0.08000000000000007,-1.5594541910331383,-7.509157509157516,0.990067560521899,-1.7160912376081368,0.6113801452784503,0.464968152866242,0.0
1998-01-12,5.12,0.07000000000000028,1.3861386138613874,-6.227106227106227,1.0207043362485895,1.5190661959437082,0.6198547215496368,0.5605095541401276,0.0
1998-01-13,5.17,0.04999999999999982,0.9765625,-3.903345724907059,1.0425877474819396,1.0877118714701197,0.62590799031477,0.5477707006369426,0.0
1998-01-14,5.18,0.009999999999999787,0.19342359767891004,-3.1775700934579376,1.0469644297286096,0.22500322252296245,0.6271186440677966,0.5222929936305731,0.0
1998-01-15,5.13,-0.04999999999999982,-0.9652509652509633,-5.871559633027523,1.0250810184952595,-1.0690597508977642,0.6210653753026635,0.4840764331210192,0.0
1998-01-16,5.15,0.020000000000000462,0.3898635477582957,-5.5045871559633035,1.0338343829885996,0.4406803847597661,0.6234866828087168,0.5286624203821659,0.0
1998-01-20,5.14,-0.010000000000000675,-0.1941747572815622,-4.104477611940305,1.0294577007419292,-0.20635110195062584,0.62227602905569,0.5095541401273881,0.0
1998-01-21,5.13,-0.009999999999999787,-0.1945525291828787,-3.571428571428581,1.0250810184952595,-0.20635110195060666,0.6210653753026635,0.5095541401273886,0.0
1998-01-22,5.13,0.0,0.0,-1.9120458891013437,1.0250810184952595,0.009326060286177888,0.6210653753026635,0.5159235668789809,0.0
1998-01-23,5.17,0.040000000000000036,0.7797270955165692,-0.9578544061302652,1.0425877474819396,0.8720347092333353,0.62590799031477,0.5414012738853503,0.0
1998-01-26,5.22,0.04999999999999982,0.9671179883945724,-0.19120458891014325,1.0644711587152897,1.0877118714701197,0.6319612590799031,0.5477707006369426,0.0
1998-01-27,5.24,0.020000000000000462,0.3831417624521105,2.144249512670582,1.07322452320863,0.4406803847597661,0.6343825665859565,0.5286624203821659,0.0
1998-01-28,5.23,-0.009999999999999787,-0.1908396946564861,3.5643564356435675,1.06884784096196,-0.20635110195060666,0.6331719128329298,0.5095541401273886,0.0
1998-01-29,5.2,-0.03000000000000025,-0.5736137667304075,1.5625,1.0557177942219498,-0.637705426424195,0.6295399515738499,0.49681528662420366,0.0
1998-01-30,5.19,-0.009999999999999787,-0.19230769230769162,0.3868471953578423,1.0513411119752798,-0.20635110195060666,0.6283292978208234,0.5095541401273886,0.0
1998-02-02,5.26,0.0699999999999994,1.348747591522148,1.5444015444015413,1.08197788770197,1.519066195943689,0.6368038740920097,0.560509554140127,0.0
1998-02-03,5.26,0.0,0.0,2.5341130604288553,1.08197788770197,0.009326060286177888,0.6368038740920097,0.5159235668789809,0.0
1998-02-04,5.11,-0.14999999999999947,-2.851711026615955,-0.7766990291262155,1.0163276540019195,-3.225831373265648,0.6186440677966102,0.4203821656050959,0.0
1998-02-05,5.14,0.02999999999999936,0.5870841487279677,0.0,1.0294577007419292,0.6563575469965315,0.62227602905569,0.5350318471337576,0.0
1998-02-06,5.17,0.03000000000000025,0.5836575875486361,0.7797270955165692,1.0425877474819396,0.6563575469965507,0.62590799031477,0.5350318471337582,0.0
1998-02-09,5.22,0.04999999999999982,0.9671179883945724,1.7543859649122862,1.0644711587152897,1.0877118714701197,0.6319612590799031,0.5477707006369426,0.0
1998-02-10,5.21,-0.009999999999999787,-0.19157088122604415,0.7736943907156624,1.0600944764686198,-0.20635110195060666,0.6307506053268765,0.5095541401273886,0.0
1998-02-11,5.22,0.009999999999999787,0.19193857965451588,0.0,1.0644711587152897,0.22500322252296245,0.6319612590799031,0.5222929936305731,0.0
1998-02-12,5.22,0.0,0.0,-0.3816793893129833,1.0644711587152897,0.009326060286177888,0.6319612590799031,0.5159235668789809,0.0
1998-02-13,5.22,0.0,0.0,-0.19120458891014325,1.0644711587152897,0.009326060286177888,0.6319612590799031,0.5159235668789809,0.0
1998-02-17,5.2,-0.019999999999999574,-0.3831417624520994,0.0,1.0557177942219498,-0.42202826418739126,0.6295399515738499,0.5031847133757965,0.0
1998-02-18,5.2,0.0,0.0,0.19267822736031004,1.0557177942219498,0.009326060286177888,0.6295399515738499,0.5159235668789809,0.0
1998-02-19,5.21,0.009999999999999787,0.19230769230769162,-0.9505703422053147,1.0600944764686198,0.22500322252296245,0.6307506053268765,0.5222929936305731,0.0
1998-02-20,5.21,0.0,0.0,-0.9505703422053147,1.0600944764686198,0.009326060286177888,0.6307506053268765,0.5159235668789809,0.0
1998-02-23,5.28,0.07000000000000028,1.343570057581589,3.326810176125239,1.09073125219531,1.5190661959437082,0.639225181598063,0.5605095541401276,0.0
1998-02-24,5.27,-0.010000000000000675,-0.18939393939395588,2.529182879377423,1.0863545699486397,-0.20635110195062584,0.6380145278450363,0.5095541401273881,0.0
1998-02-25,5.31,0.040000000000000036,0.7590132827324458,2.7079303675048294,1.1038612989353198,0.8720347092333353,0.6428571428571428,0.5414012738853503,0.0
1998-02-26,5.34,0.03000000000000025,0.5649717514124353,2.298850574712641,1.1169913456753302,0.6563575469965507,0.6464891041162227,0.5350318471337582,0.0
1998-02-27,5.32,-0.019999999999999574,-0.3745318352059823,2.1113243761996303,1.1082379811819902,-0.42202826418739126,0.6440677966101696,0.5031847133757965,0.0
1998-03-02,5.26,-0.0600000000000005,-1.1278195488721887,0.766283524904221,1.08197788770197,-1.2847369131345678,0.6368038740920097,0.4777070063694264,0.0
1998-03-03,5.23,-0.02999999999999936,-0.5703422053231821,0.19157088122607746,1.06884784096196,-0.6377054264241758,0.6331719128329298,0.49681528662420427,0.0
1998-03-04,5.19,-0.040000000000000036,-0.7648183556405397,-0.5747126436781436,1.0513411119752798,-0.8533825886609795,0.6283292978208234,0.49044585987261147,0.0
1998-03-05,5.18,-0.010000000000000675,-0.19267822736032114,-0.38461538461539435,1.0469644297286096,-0.20635110195062584,0.6271186440677966,0.5095541401273881,0.0
1998-03-06,5.15,-0.02999999999999936,-0.5791505791505669,-0.9615384615384581,1.0338343829885996,-0.6377054264241758,0.6234866828087168,0.49681528662420427,0.0
1998-03-09,5.11,-0.040000000000000036,-0.7766990291262155,-1.9193857965451033,1.0163276540019195,-0.8533825886609795,0.6186440677966102,0.49044585987261147,0.0
1998-03-10,5.09,-0.020000000000000462,-0.391389432485334,-2.303262955854124,1.0075742895085793,-0.4220282641874104,0.6162227602905569,0.5031847133757958,0.0
1998-03-11,5.09,0.0,0.0,-3.598484848484851,1.0075742895085793,0.009326060286177888,0.6162227602905569,0.5159235668789809,0.0
1998-03-12,5.08,-0.009999999999999787,-0.19646365422396617,-3.6053130929791233,1.0031976072619093,-0.20635110195060666,0.6150121065375302,0.5095541401273886,0.0
1998-03-13,5.09,0.009999999999999787,0.19685039370078705,-4.143126177024481,1.0075742895085793,0.22500322252296245,0.6162227602905569,0.5222929936305731,0.0
1998-03-16,5.12,0.03000000000000025,0.5893909626719207,-4.119850187265916,1.0207043362485895,0.6563575469965507,0.6198547215496368,0.5350318471337582,0.0
1998-03-17,5.14,0.019999999999999574,0.390625,-3.383458646616555,1.0294577007419292,0.44068038475974697,0.62227602905569,0.5286624203821654,0.0
1998-03-18,5.17,0.03000000000000025,0.5836575875486361,-1.7110266159695797,1.0425877474819396,0.6563575469965507,0.62590799031477,0.5350318471337582,0.0
1998-03-19,5.18,0.009999999999999787,0.19342359767891004,-0.9560229445506829,1.0469644297286096,0.22500322252296245,0.6271186440677966,0.5222929936305731,0.0
1998-03-20,5.19,0.010000000000000675,0.19305019305020377,0.0,1.0513411119752798,0.2250032225229816,0.6283292978208234,0.5222929936305737,0.0
1998-03-23,5.17,-0.020000000000000462,-0.3853564547206201,-0.19305019305019266,1.0425877474819396,-0.4220282641874104,0.62590799031477,0.5031847133757958,0.0
1998-03-24,5.17,0.0,0.0,0.3883495145631022,1.0425877474819396,0.009326060286177888,0.62590799031477,0.5159235668789809,0.0
1998-03-25,5.18,0.009999999999999787,0.19342359767891004,1.3698630136986134,1.0469644297286096,0.22500322252296245,0.6271186440677966,0.5222929936305731,0.0
1998-03-26,5.22,0.040000000000000036,0.7722007722007707,2.5540275049115824,1.0644711587152897,0.8720347092333353,0.6319612590799031,0.5414012738853503,0.0
1998-03-27,5.21,-0.009999999999999787,-0.19157088122604415,2.357563850687616,1.0600944764686198,-0.20635110195060666,0.6307506053268765,0.5095541401273886,0.0
1998-03-30,5.18,-0.03000000000000025,-0.5758157389635365,1.9685039370078705,1.0469644297286096,-0.637705426424195,0.6271186440677966,0.49681528662420366,0.0
1998-03-31,5.16,-0.019999999999999574,-0.3861003861003742,1.3752455795677854,1.0382110652352696,-0.42202826418739126,0.6246973365617434,0.5031847133757965,0.0
1998-04-01,5.12,-0.040000000000000036,-0.7751937984496138,0.0,1.0207043362485895,-0.8533825886609795,0.6198547215496368,0.49044585987261147,0.0
1998-04-02,5.1,-0.020000000000000462,-0.3906250000000111,-0.7782101167315147,1.011950971755249,-0.4220282641874104,0.6174334140435835,0.5031847133757958,0.0
1998-04-03,5.08,-0.019999999999999574,-0.39215686274508554,-1.7408123791102459,1.0031976072619093,-0.42202826418739126,0.6150121065375302,0.5031847133757965,0.0
1998-04-06,5.1,0.019999999999999574,0.3937007874015741,-1.5444015444015413,1.011950971755249,0.44068038475974697,0.6174334140435835,0.5286624203821654,0.0
1998-04-07,5.07,-0.02999999999999936,-0.5882352941176339,-2.3121387283236983,0.9988209250152393,-0.6377054264241758,0.6138014527845037,0.49681528662420427,0.0
1998-04-08,5.06,-0.010000000000000675,-0.19723865877713243,-2.127659574468088,0.994444242768569,-0.20635110195062584,0.612590799031477,0.5095541401273881,0.0
1998-04-09,5.07,0.010000000000000675,0.19762845849804478,-1.934235976789156,0.9988209250152393,0.2250032225229816,0.6138014527845037,0.5222929936305737,0.0
1998-04-13,5.19,0.1200000000000001,2.366863905325456,0.19305019305020377,1.0513411119752798,2.59745200712765,0.6283292978208234,0.5923566878980893,0.0
1998-04-14,5.16,-0.03000000000000025,-0.5780346820809301,-1.1494252873563093,1.0382110652352696,-0.637705426424195,0.6246973365617434,0.49681528662420366,0.0
1998-04-15,5.08,-0.08000000000000007,-1.5503875968992276,-2.49520153550864,1.0031976072619093,-1.7160912376081368,0.6150121065375302,0.464968152866242,0.0
1998-04-16,5.04,-0.040000000000000036,-0.7874015748031482,-2.7027027027026973,0.9856908782752292,-0.8533825886609795,0.6101694915254238,0.49044585987261147,0.0
1998-04-17,5.05,0.009999999999999787,0.1984126984126977,-2.131782945736438,0.990067560521899,0.22500322252296245,0.6113801452784503,0.5222929936305731,0.0
1998-04-20,5.08,0.03000000000000025,0.5940594059405946,-0.78125,1.0031976072619093,0.6563575469965507,0.6150121065375302,0.5350318471337582,0.0
1998-04-21,5.07,-0.009999999999999787,-0.19685039370078705,-0.5882352941176339,0.9988209250152393,-0.20635110195060666,0.6138014527845037,0.5095541401273886,0.0
1998-04-22,5.09,0.019999999999999574,0.39447731755424265,0.19685039370078705,1.0075742895085793,0.44068038475974697,0.6162227602905569,0.5286624203821654,0.0
1998-04-23,5.09,0.0,0.0,-0.19607843137254832,1.0075742895085793,0.009326060286177888,0.6162227602905569,0.5159235668789809,0.0
1998-04-24,5.08,-0.009999999999999787,-0.19646365422396617,0.19723865877712132,1.0031976072619093,-0.20635110195060666,0.6150121065375302,0.5095541401273886,0.0
1998-04-27,5.08,0.0,0.0,0.39525691699606735,1.0031976072619093,0.009326060286177888,0.6150121065375302,0.5159235668789809,0.0
1998-04-28,5.06,-0.020000000000000462,-0.3937007874015852,-0.19723865877713243,0.994444242768569,-0.4220282641874104,0.612590799031477,0.5031847133757958,0.0
1998-04-29,5.07,0.010000000000000675,0.19762845849804478,-2.3121387283236983,0.9988209250152393,0.2250032225229816,0.6138014527845037,0.5222929936305737,0.0
1998-04-30,5.0,-0.07000000000000028,-1.3806706114398493,-3.100775193798455,0.9681841492885489,-1.5004140753713522,0.6053268765133172,0.47133757961783423,0.0
1998-05-01,5.02,0.019999999999999574,0.40000000000000036,-1.1811023622047334,0.9769375137818889,0.44068038475974697,0.6077481840193705,0.5286624203821654,0.0
1998-05-04,5.1,0.08000000000000007,1.5936254980079667,1.1904761904761862,1.011950971755249,1.7347433581804927,0.6174334140435835,0.5668789808917198,0.0
1998-05-05,5.11,0.010000000000000675,0.19607843137257053,1.1881188118811892,1.0163276540019195,0.2250032225229816,0.6186440677966102,0.5222929936305737,0.0
1998-05-06,5.11,0.0,0.0,0.5905511811023612,1.0163276540019195,0.009326060286177888,0.6186440677966102,0.5159235668789809,0.0
1998-05-07,5.12,0.009999999999999787,0.1956947162426559,0.9861932938856066,1.0207043362485895,0.22500322252296245,0.6198547215496368,0.5222929936305731,0.0
1998-05-08,5.14,0.019999999999999574,0.390625,0.9823182711198308,1.0294577007419292,0.44068038475974697,0.62227602905569,0.5286624203821654,0.0
1998-05-11,5.14,0.0,0.0,0.9823182711198308,1.0294577007419292,0.009326060286177888,0.62227602905569,0.5159235668789809,0.0
1998-05-12,5.12,-0.019999999999999574,-0.38910505836574627,0.7874015748031482,1.0207043362485895,-0.42202826418739126,0.6198547215496368,0.5031847133757965,0.0
1998-05-13,5.12,0.0,0.0,0.7874015748031482,1.0207043362485895,0.009326060286177888,0.6198547215496368,0.5159235668789809,0.0
1998-05-14,5.18,0.05999999999999961,1.171875,2.371541501976293,1.0469644297286096,1.3033890337069043,0.6271186440677966,0.5541401273885348,0.0
1998-05-15,5.18,0.0,0.0,2.1696252465483123,1.0469644297286096,0.009326060286177888,0.6271186440677966,0.5159235668789809,0.0
1998-05-18,5.2,0.020000000000000462,0.38610038610038533,4.0000000000000036,1.0557177942219498,0.4406803847597661,0.6295399515738499,0.5286624203821659,0.0
